Label,Probability
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,0.9411764705882353
0,0.9411764705882353
1,0.9411764705882353
0,0.9411764705882353
0,0.9411764705882353
1,0.9411764705882353
1,0.9411764705882353
1,0.9411764705882353
0,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
0,0.875
0,0.8571428571428571
0,0.85
1,0.85
0,0.8421052631578947
1,0.8421052631578947
0,0.8421052631578947
1,0.8421052631578947
1,0.8421052631578947
0,0.8421052631578947
0,0.8421052631578947
0,0.8421052631578947
1,0.8421052631578947
1,0.8421052631578947
0,0.8421052631578947
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
0,0.8181818181818182
0,0.8181818181818182
1,0.8181818181818182
0,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
0,0.8181818181818182
0,0.8181818181818182
0,0.8
0,0.8
0,0.8
1,0.7857142857142857
0,0.7857142857142857
0,0.7857142857142857
0,0.7857142857142857
0,0.7857142857142857
0,0.7857142857142857
0,0.7777777777777778
1,0.7777777777777778
1,0.7692307692307693
0,0.7692307692307693
0,0.7692307692307693
0,0.7692307692307693
0,0.7692307692307693
0,0.7692307692307693
0,0.7692307692307693
1,0.7692307692307693
1,0.75
1,0.75
0,0.75
1,0.75
0,0.75
0,0.75
1,0.75
1,0.75
0,0.75
1,0.75
1,0.75
0,0.75
1,0.75
0,0.75
1,0.75
0,0.75
1,0.75
1,0.75
1,0.75
0,0.75
1,0.7333333333333333
1,0.7333333333333333
1,0.7333333333333333
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
1,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
0,0.7058823529411765
0,0.7058823529411765
1,0.7058823529411765
0,0.7058823529411765
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
1,0.6794871794871795
0,0.6794871794871795
1,0.6794871794871795
0,0.6794871794871795
1,0.6794871794871795
0,0.6794871794871795
1,0.6794871794871795
1,0.6794871794871795
1,0.6794871794871795
1,0.6794871794871795
0,0.6794871794871795
0,0.6794871794871795
1,0.6794871794871795
1,0.6794871794871795
1,0.6794871794871795
0,0.6794871794871795
1,0.6794871794871795
1,0.6794871794871795
0,0.6794871794871795
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
0,0.6551724137931034
1,0.6551724137931034
0,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
0,0.6551724137931034
0,0.6551724137931034
0,0.6551724137931034
1,0.6551724137931034
0,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
0,0.6551724137931034
0,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
0,0.6551724137931034
1,0.6551724137931034
0,0.6551724137931034
1,0.6551724137931034
0,0.6551724137931034
1,0.6551724137931034
1,0.6551724137931034
0,0.6428571428571429
1,0.6428571428571429
1,0.6428571428571429
0,0.6428571428571429
1,0.6428571428571429
1,0.6428571428571429
0,0.6428571428571429
1,0.6428571428571429
1,0.6428571428571429
0,0.64
0,0.64
0,0.64
1,0.64
0,0.64
0,0.64
0,0.6363636363636364
1,0.6363636363636364
1,0.6363636363636364
1,0.6363636363636364
0,0.6363636363636364
0,0.6363636363636364
0,0.6363636363636364
0,0.6363636363636364
0,0.625
0,0.625
0,0.625
1,0.625
1,0.625
0,0.625
0,0.625
0,0.625
1,0.625
0,0.625
1,0.625
1,0.625
0,0.625
1,0.625
1,0.625
1,0.625
0,0.625
1,0.625
0,0.6153846153846154
0,0.6153846153846154
1,0.6153846153846154
0,0.6153846153846154
0,0.6153846153846154
1,0.6086956521739131
0,0.6086956521739131
1,0.6086956521739131
1,0.6086956521739131
0,0.6086956521739131
0,0.6086956521739131
1,0.6
1,0.6
0,0.6
1,0.6
0,0.6
0,0.6
1,0.6
0,0.6
1,0.6
0,0.6
1,0.6
0,0.6
0,0.6
1,0.6
0,0.6
0,0.6
1,0.59375
1,0.59375
0,0.59375
0,0.59375
0,0.59375
1,0.59375
0,0.59375
0,0.59375
0,0.59375
0,0.59375
1,0.59375
1,0.59375
0,0.59375
0,0.59375
1,0.59375
0,0.59375
0,0.59375
0,0.59375
0,0.59375
1,0.59375
0,0.59375
0,0.59375
0,0.59375
0,0.59375
0,0.59375
0,0.59375
0,0.59375
0,0.59375
0,0.59375
1,0.59375
1,0.59375
1,0.59375
1,0.59375
1,0.59375
0,0.59375
1,0.5892857142857143
1,0.5892857142857143
1,0.5892857142857143
0,0.5892857142857143
1,0.5892857142857143
1,0.5892857142857143
0,0.5892857142857143
0,0.5892857142857143
1,0.5892857142857143
1,0.5892857142857143
1,0.5892857142857143
1,0.5892857142857143
1,0.5862068965517241
0,0.5862068965517241
1,0.5862068965517241
0,0.5862068965517241
1,0.5862068965517241
1,0.5862068965517241
0,0.5862068965517241
0,0.5862068965517241
1,0.5862068965517241
1,0.5862068965517241
1,0.5862068965517241
1,0.5862068965517241
0,0.5862068965517241
1,0.5862068965517241
1,0.5862068965517241
0,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5333333333333333
0,0.5333333333333333
0,0.5333333333333333
1,0.5333333333333333
1,0.5333333333333333
0,0.5333333333333333
0,0.5333333333333333
0,0.5333333333333333
0,0.5333333333333333
0,0.5333333333333333
1,0.5333333333333333
1,0.5333333333333333
0,0.5333333333333333
1,0.5263157894736842
0,0.5263157894736842
0,0.5263157894736842
1,0.5263157894736842
0,0.5263157894736842
0,0.5263157894736842
0,0.5263157894736842
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
0,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
1,0.5209302325581395
0,0.5209302325581395
1,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
0,0.4857142857142857
1,0.4810126582278481
1,0.4810126582278481
1,0.4810126582278481
1,0.4810126582278481
1,0.4810126582278481
0,0.4810126582278481
0,0.4810126582278481
1,0.4810126582278481
1,0.4810126582278481
1,0.4810126582278481
0,0.4810126582278481
0,0.4810126582278481
1,0.4810126582278481
1,0.4810126582278481
0,0.4810126582278481
1,0.4810126582278481
1,0.4810126582278481
0,0.4810126582278481
1,0.4810126582278481
0,0.4810126582278481
0,0.4810126582278481
1,0.4810126582278481
0,0.4810126582278481
1,0.4810126582278481
0,0.4810126582278481
1,0.4810126582278481
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
1,0.48
0,0.48
0,0.48
0,0.48
0,0.48
1,0.48
1,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
1,0.48
0,0.48
1,0.46153846153846156
0,0.46153846153846156
1,0.46153846153846156
1,0.46153846153846156
1,0.46153846153846156
0,0.46153846153846156
0,0.45454545454545453
0,0.45454545454545453
0,0.4528301886792453
0,0.4528301886792453
0,0.4528301886792453
1,0.4528301886792453
1,0.4528301886792453
0,0.4528301886792453
0,0.4528301886792453
1,0.4528301886792453
0,0.4528301886792453
1,0.4528301886792453
0,0.4528301886792453
0,0.4528301886792453
1,0.4528301886792453
1,0.4528301886792453
0,0.4528301886792453
1,0.4528301886792453
0,0.4528301886792453
0,0.4528301886792453
1,0.4528301886792453
1,0.4528301886792453
1,0.4528301886792453
0,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
1,0.4444444444444444
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
1,0.4342105263157895
0,0.4342105263157895
1,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
1,0.4342105263157895
1,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
1,0.4342105263157895
1,0.4342105263157895
0,0.4342105263157895
1,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
1,0.4342105263157895
1,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
1,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.4342105263157895
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42424242424242425
0,0.42424242424242425
0,0.42424242424242425
0,0.42424242424242425
0,0.42424242424242425
0,0.42424242424242425
0,0.42105263157894735
0,0.42105263157894735
1,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.41379310344827586
0,0.41379310344827586
0,0.41379310344827586
0,0.41379310344827586
0,0.41379310344827586
1,0.41379310344827586
0,0.41379310344827586
0,0.41379310344827586
0,0.41379310344827586
0,0.41379310344827586
0,0.41379310344827586
1,0.41379310344827586
0,0.41379310344827586
0,0.41379310344827586
1,0.4
1,0.4
0,0.4
0,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
1,0.4
0,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
1,0.4
1,0.4
1,0.4
0,0.4
0,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
1,0.4
0,0.4
1,0.4
0,0.4
1,0.4
0,0.4
1,0.4
0,0.4
0,0.4
1,0.4
0,0.4
0,0.4
1,0.4
1,0.4
1,0.4
0,0.4
0,0.4
1,0.4
0,0.4
0,0.4
0,0.4
1,0.4
1,0.4
0,0.4
1,0.4
0,0.4
1,0.4
1,0.4
0,0.4
0,0.4
1,0.4
1,0.4
0,0.4
1,0.4
0,0.4
0,0.4
0,0.4
1,0.4
0,0.4
1,0.4
1,0.4
0,0.4
1,0.4
1,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.39344262295081966
1,0.39344262295081966
0,0.39344262295081966
1,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
1,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
1,0.39344262295081966
1,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
1,0.39344262295081966
1,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
1,0.39344262295081966
1,0.39344262295081966
0,0.39344262295081966
1,0.39344262295081966
0,0.39344262295081966
0,0.39344262295081966
0,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
1,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
1,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
1,0.38009049773755654
0,0.38009049773755654
1,0.38009049773755654
1,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
1,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
1,0.38009049773755654
1,0.38009049773755654
1,0.38009049773755654
1,0.38009049773755654
1,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
0,0.38009049773755654
