Label,Probability
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,0.9285714285714286
1,0.9090909090909091
0,0.9
0,0.9
1,0.9
1,0.8888888888888888
0,0.8888888888888888
1,0.8888888888888888
0,0.8888888888888888
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
0,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
0,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
0,0.8571428571428571
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
1,0.8
0,0.8
0,0.8
1,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
1,0.7727272727272727
1,0.7727272727272727
0,0.7727272727272727
0,0.7727272727272727
1,0.7727272727272727
1,0.7727272727272727
0,0.75
0,0.75
0,0.75
0,0.75
1,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
1,0.75
0,0.75
1,0.7368421052631579
0,0.7368421052631579
0,0.7368421052631579
0,0.7368421052631579
1,0.7368421052631579
1,0.7368421052631579
1,0.7368421052631579
1,0.7222222222222222
0,0.7222222222222222
1,0.7222222222222222
1,0.7222222222222222
0,0.7222222222222222
0,0.7222222222222222
0,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7
0,0.7
0,0.7
1,0.7
0,0.7
0,0.7
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6363636363636364
0,0.6363636363636364
0,0.6363636363636364
0,0.631578947368421
1,0.631578947368421
0,0.631578947368421
1,0.631578947368421
1,0.631578947368421
0,0.631578947368421
0,0.625
0,0.625
0,0.625
0,0.625
1,0.625
0,0.625
0,0.625
0,0.625
1,0.625
0,0.625
0,0.625
1,0.625
0,0.625
0,0.625
1,0.625
1,0.625
1,0.625
1,0.625
0,0.625
1,0.6129032258064516
1,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
1,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
1,0.6129032258064516
1,0.6129032258064516
1,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
1,0.6129032258064516
1,0.6129032258064516
1,0.6129032258064516
0,0.6129032258064516
0,0.6111111111111112
0,0.6111111111111112
1,0.6111111111111112
1,0.6111111111111112
0,0.6
0,0.6
0,0.6
1,0.6
0,0.6
0,0.6
1,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
1,0.6
0,0.6
0,0.6
1,0.6
0,0.6
1,0.6
1,0.6
1,0.6
1,0.6
0,0.6
1,0.6
0,0.6
0,0.6
0,0.6
0,0.6
1,0.6
1,0.5961538461538461
0,0.5961538461538461
1,0.5961538461538461
0,0.5961538461538461
1,0.5961538461538461
0,0.5961538461538461
1,0.5961538461538461
1,0.5961538461538461
0,0.5961538461538461
1,0.5961538461538461
1,0.5961538461538461
1,0.5961538461538461
0,0.5961538461538461
1,0.5833333333333334
1,0.5833333333333334
0,0.5833333333333334
0,0.5833333333333334
1,0.5833333333333334
1,0.5833333333333334
1,0.5833333333333334
0,0.5833333333333334
1,0.5833333333333334
1,0.574468085106383
0,0.574468085106383
0,0.574468085106383
0,0.574468085106383
0,0.574468085106383
0,0.574468085106383
1,0.574468085106383
0,0.574468085106383
1,0.574468085106383
1,0.574468085106383
1,0.574468085106383
0,0.574468085106383
0,0.574468085106383
0,0.574468085106383
0,0.574468085106383
1,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
1,0.5555555555555556
0,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
1,0.5384615384615384
1,0.5384615384615384
1,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
1,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
1,0.5384615384615384
0,0.5384615384615384
1,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
1,0.5384615384615384
0,0.5384615384615384
1,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
0,0.5384615384615384
1,0.5384615384615384
0,0.5384615384615384
1,0.5333333333333333
1,0.5333333333333333
0,0.5333333333333333
1,0.5333333333333333
1,0.5333333333333333
0,0.5263157894736842
0,0.5263157894736842
0,0.5263157894736842
0,0.5263157894736842
0,0.5263157894736842
1,0.5263157894736842
1,0.5263157894736842
0,0.5263157894736842
0,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
1,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
1,0.5142857142857142
0,0.5142857142857142
0,0.509090909090909
1,0.509090909090909
0,0.509090909090909
1,0.509090909090909
0,0.509090909090909
0,0.509090909090909
0,0.509090909090909
1,0.509090909090909
0,0.509090909090909
1,0.509090909090909
0,0.509090909090909
0,0.509090909090909
1,0.509090909090909
0,0.509090909090909
1,0.509090909090909
1,0.509090909090909
1,0.509090909090909
1,0.509090909090909
1,0.509090909090909
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.483695652173913
1,0.483695652173913
0,0.483695652173913
0,0.483695652173913
1,0.483695652173913
1,0.483695652173913
1,0.483695652173913
1,0.483695652173913
0,0.48148148148148145
0,0.48148148148148145
0,0.48148148148148145
0,0.48148148148148145
0,0.48148148148148145
0,0.48148148148148145
0,0.48148148148148145
0,0.4782608695652174
1,0.4782608695652174
0,0.4782608695652174
0,0.4782608695652174
0,0.4782608695652174
1,0.4782608695652174
0,0.4782608695652174
0,0.47368421052631576
0,0.47368421052631576
0,0.47368421052631576
1,0.47368421052631576
0,0.47368421052631576
0,0.47368421052631576
0,0.47368421052631576
0,0.47368421052631576
0,0.47368421052631576
0,0.47368421052631576
0,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.46153846153846156
0,0.46153846153846156
0,0.46153846153846156
0,0.46153846153846156
0,0.46153846153846156
1,0.46153846153846156
0,0.46153846153846156
0,0.46153846153846156
0,0.46153846153846156
1,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
1,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
1,0.45454545454545453
1,0.45454545454545453
0,0.45
0,0.45
0,0.45
0,0.45
0,0.45
1,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
1,0.4444444444444444
1,0.4444444444444444
1,0.4444444444444444
1,0.4444444444444444
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
1,0.42857142857142855
