Label,Probability
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,0.9565217391304348
1,0.9565217391304348
1,0.9565217391304348
0,0.9565217391304348
1,0.9565217391304348
1,0.9565217391304348
0,0.9565217391304348
1,0.9565217391304348
0,0.9565217391304348
0,0.9565217391304348
1,0.9285714285714286
1,0.9285714285714286
0,0.9285714285714286
1,0.9285714285714286
1,0.9285714285714286
1,0.9285714285714286
1,0.9285714285714286
1,0.9285714285714286
1,0.9285714285714286
0,0.9285714285714286
1,0.9285714285714286
1,0.9230769230769231
1,0.9230769230769231
1,0.9230769230769231
0,0.9166666666666666
1,0.9166666666666666
1,0.9166666666666666
0,0.9166666666666666
1,0.9166666666666666
1,0.9166666666666666
1,0.9166666666666666
1,0.9166666666666666
0,0.9
1,0.9
0,0.9
0,0.9
0,0.9
0,0.9
1,0.9
0,0.9
1,0.9
0,0.9
1,0.8947368421052632
0,0.8947368421052632
1,0.8947368421052632
0,0.8947368421052632
1,0.8947368421052632
0,0.8947368421052632
0,0.8947368421052632
0,0.8947368421052632
1,0.8947368421052632
1,0.8947368421052632
1,0.8947368421052632
1,0.8947368421052632
1,0.8947368421052632
1,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
1,0.8888888888888888
1,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
1,0.8888888888888888
0,0.8666666666666667
1,0.8666666666666667
1,0.8666666666666667
0,0.8666666666666667
0,0.8666666666666667
0,0.8666666666666667
1,0.8666666666666667
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
0,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
0,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
0,0.8571428571428571
1,0.8571428571428571
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8214285714285714
0,0.8214285714285714
0,0.8214285714285714
1,0.8214285714285714
1,0.8214285714285714
1,0.8214285714285714
0,0.8214285714285714
0,0.8214285714285714
1,0.8095238095238095
1,0.8095238095238095
0,0.8095238095238095
1,0.8095238095238095
1,0.8
0,0.8
1,0.8
1,0.8
1,0.8
0,0.8
1,0.8
0,0.8
1,0.8
0,0.8
0,0.8
0,0.8
0,0.8
1,0.7777777777777778
0,0.7777777777777778
1,0.7777777777777778
0,0.7777777777777778
0,0.7777777777777778
1,0.7777777777777778
1,0.7777777777777778
0,0.7777777777777778
1,0.7777777777777778
1,0.7777777777777778
1,0.7692307692307693
0,0.7692307692307693
1,0.7692307692307693
0,0.7692307692307693
0,0.7692307692307693
1,0.7692307692307693
0,0.7692307692307693
1,0.7692307692307693
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
1,0.75
1,0.75
1,0.75
0,0.75
1,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.7368421052631579
1,0.7368421052631579
0,0.7222222222222222
1,0.7222222222222222
0,0.7222222222222222
0,0.7222222222222222
0,0.7222222222222222
1,0.7222222222222222
0,0.7222222222222222
0,0.7222222222222222
1,0.7222222222222222
1,0.7222222222222222
1,0.7222222222222222
1,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
1,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
1,0.7
1,0.7
0,0.7
0,0.7
1,0.7
0,0.7
1,0.6842105263157895
0,0.6842105263157895
1,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
1,0.6842105263157895
0,0.6842105263157895
1,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
1,0.6842105263157895
0,0.6842105263157895
1,0.6842105263157895
1,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6785714285714286
1,0.6785714285714286
0,0.6785714285714286
0,0.6785714285714286
0,0.6785714285714286
1,0.6785714285714286
1,0.6785714285714286
0,0.6785714285714286
1,0.6785714285714286
0,0.6785714285714286
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6585365853658537
0,0.6585365853658537
1,0.6585365853658537
0,0.6585365853658537
1,0.6585365853658537
0,0.6585365853658537
1,0.6585365853658537
1,0.6585365853658537
1,0.6585365853658537
1,0.6585365853658537
0,0.6585365853658537
0,0.6585365853658537
1,0.6585365853658537
1,0.6585365853658537
1,0.6585365853658537
1,0.6585365853658537
0,0.6585365853658537
1,0.6585365853658537
1,0.6585365853658537
0,0.6585365853658537
1,0.6470588235294118
0,0.6470588235294118
0,0.6470588235294118
1,0.6470588235294118
0,0.6470588235294118
0,0.6470588235294118
0,0.6470588235294118
0,0.6470588235294118
0,0.6470588235294118
1,0.6470588235294118
1,0.6428571428571429
1,0.6363636363636364
0,0.6363636363636364
1,0.6363636363636364
1,0.6363636363636364
1,0.6363636363636364
1,0.6363636363636364
1,0.6363636363636364
1,0.6363636363636364
1,0.6363636363636364
1,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
0,0.6290322580645161
1,0.6290322580645161
0,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
0,0.6290322580645161
0,0.6290322580645161
0,0.6290322580645161
1,0.6290322580645161
0,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
0,0.6290322580645161
0,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
0,0.6290322580645161
1,0.6290322580645161
0,0.6290322580645161
1,0.6290322580645161
0,0.6290322580645161
1,0.6290322580645161
1,0.6290322580645161
0,0.6190476190476191
1,0.6190476190476191
1,0.6190476190476191
0,0.6190476190476191
1,0.6190476190476191
0,0.6190476190476191
1,0.6190476190476191
0,0.6190476190476191
1,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
0,0.6129032258064516
1,0.6129032258064516
0,0.6129032258064516
1,0.6129032258064516
1,0.6
1,0.6
0,0.6
0,0.6
0,0.6
1,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
1,0.6
0,0.6
0,0.6
1,0.6
1,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
1,0.5925925925925926
1,0.5925925925925926
1,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
0,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
1,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
0,0.5925925925925926
1,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
1,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
1,0.5925925925925926
1,0.5925925925925926
0,0.5925925925925926
1,0.5833333333333334
1,0.5833333333333334
0,0.5833333333333334
1,0.5833333333333334
1,0.5813953488372093
1,0.5813953488372093
1,0.5813953488372093
1,0.5813953488372093
0,0.5813953488372093
0,0.5813953488372093
1,0.5813953488372093
0,0.5757575757575758
1,0.5757575757575758
0,0.5757575757575758
0,0.5757575757575758
0,0.5757575757575758
0,0.5757575757575758
0,0.5757575757575758
0,0.5757575757575758
1,0.5714285714285714
1,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
1,0.5681818181818182
1,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
0,0.5681818181818182
1,0.5681818181818182
0,0.5681818181818182
1,0.5625
0,0.5625
0,0.5625
1,0.5625
1,0.5625
1,0.5625
0,0.5625
1,0.56
0,0.56
1,0.56
0,0.56
1,0.56
0,0.56
0,0.56
1,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
1,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
1,0.5555555555555556
1,0.5555555555555556
0,0.5555555555555556
1,0.55
1,0.55
0,0.55
0,0.55
0,0.55
0,0.55
1,0.5454545454545454
1,0.5454545454545454
1,0.5454545454545454
0,0.5454545454545454
1,0.5454545454545454
1,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
1,0.5454545454545454
1,0.5454545454545454
1,0.5454545454545454
1,0.5454545454545454
1,0.5454545454545454
0,0.5384615384615384
0,0.5294117647058824
0,0.5294117647058824
0,0.5294117647058824
1,0.5294117647058824
0,0.5263157894736842
1,0.5263157894736842
1,0.5263157894736842
0,0.5263157894736842
1,0.5263157894736842
1,0.5263157894736842
0,0.5263157894736842
1,0.5263157894736842
1,0.5263157894736842
1,0.5142857142857142
0,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
0,0.5142857142857142
0,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
0,0.5142857142857142
1,0.5142857142857142
1,0.5142857142857142
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
1,0.508695652173913
0,0.508695652173913
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
1,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
0,0.4727272727272727
0,0.4727272727272727
0,0.4727272727272727
1,0.4727272727272727
1,0.4727272727272727
0,0.4727272727272727
0,0.4727272727272727
1,0.4727272727272727
0,0.4727272727272727
1,0.4727272727272727
0,0.4727272727272727
0,0.4727272727272727
1,0.4727272727272727
1,0.4727272727272727
0,0.4727272727272727
1,0.4727272727272727
0,0.4727272727272727
0,0.4727272727272727
1,0.4727272727272727
1,0.4727272727272727
1,0.4727272727272727
0,0.4666666666666667
0,0.46511627906976744
1,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
1,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
1,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
1,0.46511627906976744
1,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
1,0.46511627906976744
1,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
1,0.46511627906976744
1,0.46511627906976744
1,0.46511627906976744
0,0.46511627906976744
1,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46511627906976744
0,0.46153846153846156
0,0.46153846153846156
0,0.46153846153846156
1,0.46153846153846156
0,0.46153846153846156
0,0.46153846153846156
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
1,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
1,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
0,0.43820224719101125
0,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
0,0.43820224719101125
0,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
0,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
0,0.43820224719101125
1,0.43820224719101125
0,0.43820224719101125
0,0.43820224719101125
1,0.43820224719101125
0,0.43820224719101125
1,0.43820224719101125
0,0.43820224719101125
0,0.43820224719101125
1,0.43820224719101125
1,0.43820224719101125
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
1,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
1,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
1,0.42857142857142855
1,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
1,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
1,0.42105263157894735
0,0.42105263157894735
0,0.42105263157894735
0,0.42105263157894735
1,0.42105263157894735
0,0.42105263157894735
1,0.42105263157894735
1,0.42105263157894735
0,0.42105263157894735
1,0.42105263157894735
0,0.42105263157894735
1,0.42105263157894735
0,0.42105263157894735
0,0.42105263157894735
0,0.42105263157894735
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
1,0.4166666666666667
0,0.4117647058823529
1,0.4117647058823529
0,0.4117647058823529
1,0.4117647058823529
0,0.4
1,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
0,0.4
1,0.4
1,0.39436619718309857
0,0.39436619718309857
1,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
1,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
1,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
1,0.39436619718309857
0,0.39436619718309857
1,0.39436619718309857
0,0.39436619718309857
1,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
1,0.39436619718309857
0,0.39436619718309857
1,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
0,0.39436619718309857
1,0.38461538461538464
0,0.38461538461538464
0,0.38461538461538464
1,0.38461538461538464
1,0.38461538461538464
0,0.38461538461538464
0,0.38461538461538464
0,0.38461538461538464
0,0.38461538461538464
1,0.38461538461538464
0,0.38461538461538464
0,0.38461538461538464
0,0.38461538461538464
1,0.38461538461538464
1,0.38461538461538464
1,0.38461538461538464
0,0.38461538461538464
0,0.3783783783783784
1,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
1,0.3783783783783784
1,0.3783783783783784
0,0.3783783783783784
1,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
1,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
1,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
1,0.3783783783783784
1,0.3783783783783784
0,0.3783783783783784
1,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.3783783783783784
0,0.375
0,0.375
1,0.375
0,0.375
1,0.375
0,0.375
1,0.375
0,0.375
0,0.375
1,0.375
0,0.375
0,0.375
0,0.375
1,0.375
0,0.375
0,0.375
0,0.375
1,0.375
0,0.375
0,0.375
0,0.375
0,0.375
0,0.375
0,0.375
0,0.375
1,0.375
1,0.375
0,0.375
