Label,Probability
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
0,0.7017543859649122
0,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.7017543859649122
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
0,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
1,0.5735294117647058
0,0.5735294117647058
