Label,Probability
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,0.9375
1,0.9375
1,0.9375
1,0.9375
1,0.9375
1,0.9375
1,0.9375
1,0.9375
0,0.9375
1,0.9375
1,0.9375
1,0.9305555555555556
1,0.9305555555555556
0,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
0,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
0,0.9305555555555556
1,0.9305555555555556
0,0.9305555555555556
0,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
0,0.9305555555555556
1,0.9305555555555556
0,0.9305555555555556
1,0.9305555555555556
0,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
1,0.9305555555555556
0,0.8846153846153846
1,0.8846153846153846
1,0.8846153846153846
0,0.8846153846153846
1,0.8846153846153846
0,0.8846153846153846
1,0.8846153846153846
1,0.8846153846153846
1,0.8846153846153846
0,0.8846153846153846
0,0.8846153846153846
1,0.8846153846153846
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8
0,0.8
0,0.8
0,0.8
1,0.8
0,0.8
0,0.8
0,0.8
1,0.8
1,0.8
0,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
0,0.7338129496402878
1,0.7338129496402878
1,0.7338129496402878
0,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
0,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
0,0.7318840579710145
0,0.7318840579710145
0,0.7318840579710145
1,0.7318840579710145
1,0.7318840579710145
1,0.7291666666666666
1,0.7291666666666666
1,0.7291666666666666
0,0.7291666666666666
1,0.7291666666666666
0,0.7291666666666666
1,0.7291666666666666
0,0.7291666666666666
1,0.7291666666666666
0,0.7291666666666666
1,0.7291666666666666
1,0.7291666666666666
1,0.7291666666666666
1,0.7291666666666666
1,0.7291666666666666
0,0.7291666666666666
0,0.7291666666666666
1,0.7
1,0.7
0,0.7
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
0,0.6558441558441559
1,0.6558441558441559
1,0.6558441558441559
0,0.6558441558441559
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
0,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
0,0.6341463414634146
1,0.6341463414634146
