Label,Probability
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.0
0,1.0
0,1.0
1,1.0
1,0.9375
1,0.9375
1,0.9375
0,0.9375
0,0.9375
1,0.9375
1,0.9375
1,0.8571428571428571
0,0.8571428571428571
0,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
1,0.8571428571428571
0,0.8571428571428571
1,0.8571428571428571
0,0.8571428571428571
1,0.8571428571428571
1,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
0,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
1,0.8333333333333334
0,0.8235294117647058
1,0.8235294117647058
1,0.8095238095238095
1,0.8095238095238095
0,0.8095238095238095
1,0.8
0,0.8
0,0.8
1,0.8
1,0.8
1,0.8
1,0.8
0,0.8
1,0.8
0,0.8
0,0.8
1,0.8
0,0.8
1,0.8
0,0.8
1,0.8
0,0.8
1,0.8
0,0.8
1,0.8
1,0.8
1,0.8
1,0.8
1,0.8
0,0.8
1,0.8
0,0.8
1,0.8
1,0.8
1,0.8
1,0.8
0,0.8
1,0.8
1,0.8
1,0.8
0,0.8
0,0.8
1,0.8
0,0.8
0,0.8
0,0.7878787878787878
1,0.7878787878787878
1,0.7878787878787878
0,0.7878787878787878
0,0.7878787878787878
1,0.7878787878787878
0,0.7878787878787878
1,0.7878787878787878
0,0.7878787878787878
1,0.7878787878787878
0,0.7878787878787878
1,0.7878787878787878
1,0.7878787878787878
1,0.7878787878787878
0,0.7857142857142857
1,0.7857142857142857
0,0.7857142857142857
0,0.7692307692307693
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
1,0.75
0,0.75
1,0.75
0,0.75
1,0.7391304347826086
1,0.7391304347826086
0,0.7391304347826086
0,0.7391304347826086
1,0.7391304347826086
1,0.7391304347826086
1,0.7272727272727273
1,0.7272727272727273
0,0.7272727272727273
1,0.7272727272727273
1,0.7272727272727273
1,0.7272727272727273
0,0.7272727272727273
1,0.7272727272727273
0,0.7272727272727273
1,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
0,0.7142857142857143
1,0.7142857142857143
0,0.7142857142857143
0,0.7
1,0.6923076923076923
1,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
1,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
1,0.6923076923076923
1,0.6923076923076923
1,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
0,0.6923076923076923
1,0.6923076923076923
1,0.6923076923076923
1,0.6923076923076923
0,0.6923076923076923
1,0.6842105263157895
0,0.6842105263157895
1,0.6842105263157895
1,0.6842105263157895
0,0.6842105263157895
0,0.6842105263157895
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.6666666666666666
1,0.6666666666666666
0,0.6666666666666666
1,0.631578947368421
0,0.631578947368421
1,0.631578947368421
0,0.631578947368421
1,0.631578947368421
0,0.631578947368421
1,0.631578947368421
1,0.631578947368421
0,0.631578947368421
0,0.631578947368421
1,0.631578947368421
1,0.631578947368421
1,0.631578947368421
1,0.631578947368421
1,0.631578947368421
0,0.631578947368421
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
0,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
0,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
1,0.6296296296296297
0,0.625
1,0.625
0,0.625
0,0.625
1,0.625
0,0.625
0,0.625
0,0.625
1,0.625
1,0.625
0,0.625
0,0.625
0,0.625
1,0.625
1,0.625
1,0.625
1,0.625
0,0.6153846153846154
0,0.6153846153846154
0,0.6153846153846154
1,0.6153846153846154
0,0.6153846153846154
0,0.6153846153846154
1,0.6153846153846154
0,0.6
0,0.6
0,0.6
1,0.6
1,0.6
0,0.6
0,0.6
0,0.6
1,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
1,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
1,0.6
0,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
1,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
0,0.5714285714285714
1,0.5666666666666667
0,0.5666666666666667
0,0.5666666666666667
0,0.5666666666666667
0,0.5666666666666667
1,0.5666666666666667
1,0.5666666666666667
1,0.5666666666666667
0,0.5666666666666667
1,0.5666666666666667
1,0.5666666666666667
0,0.5666666666666667
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
0,0.5555555555555556
1,0.5555555555555556
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
1,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5384615384615384
1,0.5384615384615384
1,0.5384615384615384
1,0.5384615384615384
1,0.5384615384615384
1,0.5384615384615384
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
1,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
1,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
1,0.5102040816326531
1,0.5102040816326531
0,0.5102040816326531
1,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
1,0.5102040816326531
0,0.5102040816326531
1,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
0,0.5102040816326531
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
1,0.5
1,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
0,0.5
1,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.48936170212765956
0,0.48936170212765956
1,0.48936170212765956
1,0.48936170212765956
0,0.48936170212765956
0,0.48936170212765956
1,0.48936170212765956
0,0.48936170212765956
1,0.48936170212765956
0,0.48936170212765956
1,0.48936170212765956
1,0.48936170212765956
0,0.48936170212765956
1,0.48936170212765956
0,0.48936170212765956
0,0.48936170212765956
1,0.48936170212765956
1,0.48936170212765956
1,0.48936170212765956
1,0.48484848484848486
1,0.48484848484848486
1,0.48484848484848486
0,0.48484848484848486
1,0.48484848484848486
1,0.48484848484848486
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
0,0.4666666666666667
0,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
1,0.4666666666666667
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
0,0.4423076923076923
1,0.4423076923076923
0,0.4423076923076923
1,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
1,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
1,0.4423076923076923
1,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
1,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
0,0.4423076923076923
1,0.4423076923076923
1,0.4423076923076923
0,0.4423076923076923
1,0.4411764705882353
1,0.4411764705882353
1,0.4411764705882353
1,0.4411764705882353
1,0.4411764705882353
0,0.4411764705882353
0,0.4411764705882353
1,0.4411764705882353
1,0.4411764705882353
1,0.4411764705882353
0,0.4411764705882353
0,0.4411764705882353
1,0.4411764705882353
1,0.4411764705882353
0,0.4411764705882353
1,0.4411764705882353
1,0.4411764705882353
0,0.4411764705882353
1,0.4411764705882353
0,0.4411764705882353
0,0.4411764705882353
1,0.4411764705882353
0,0.4411764705882353
0,0.4411764705882353
1,0.4411764705882353
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
1,0.44
0,0.44
0,0.44
0,0.44
0,0.44
1,0.44
1,0.44
1,0.4375
1,0.4375
0,0.4375
0,0.4375
0,0.4375
1,0.4375
1,0.4375
1,0.4375
1,0.4375
0,0.4375
0,0.4375
0,0.4375
0,0.43478260869565216
0,0.43478260869565216
0,0.43478260869565216
0,0.43478260869565216
1,0.43478260869565216
0,0.43478260869565216
0,0.43478260869565216
1,0.43478260869565216
1,0.43478260869565216
0,0.43478260869565216
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
1,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
0,0.42857142857142855
1,0.42857142857142855
1,0.42857142857142855
1,0.42857142857142855
0,0.42857142857142855
1,0.42857142857142855
1,0.42857142857142855
1,0.42857142857142855
0,0.42857142857142855
0,0.4230769230769231
1,0.4230769230769231
0,0.4230769230769231
1,0.4230769230769231
0,0.4230769230769231
0,0.4230769230769231
1,0.4230769230769231
0,0.4230769230769231
1,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
1,0.4166666666666667
1,0.4166666666666667
1,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
0,0.4166666666666667
1,0.4166666666666667
0,0.4090909090909091
0,0.4090909090909091
0,0.4090909090909091
0,0.4090909090909091
1,0.4090909090909091
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
1,0.4
0,0.4
1,0.4
0,0.4
1,0.4
0,0.4
0,0.4
0,0.4
0,0.4
0,0.4
1,0.4
0,0.4
